"Temperature" "DateTime" "tag" "parcela"
"38504" 42.39 2025-01-23 12:41:13 "pipae7" "par3"
"38505" 42.39 2025-01-23 12:41:13 "pipae7" "par3"
"38506" 42.9 2025-01-23 12:41:28 "pipae7" "par3"
"38507" 42.9 2025-01-23 12:41:28 "pipae7" "par3"
"38508" 42.9 2025-01-23 12:41:28 "pipae7" "par3"
"44210" 40.16 2025-01-23 12:46:05 "pipae2" "par2"
"44211" 40.16 2025-01-23 12:46:05 "pipae2" "par2"
"44212" 40.16 2025-01-23 12:46:05 "pipae2" "par2"
"56851" 39.79 2025-01-23 12:46:23 "pipae1" "par1"
"56852" 39.79 2025-01-23 12:46:27 "pipae1" "par1"
"56853" 39.79 2025-01-23 12:46:27 "pipae1" "par1"
"44216" 45.3 2025-01-23 13:11:05 "pipae2" "par2"
"44217" 45.3 2025-01-23 13:11:05 "pipae2" "par2"
"44218" 45.3 2025-01-23 13:11:05 "pipae2" "par2"
"38509" 44.39 2025-01-23 13:11:12 "pipae7" "par3"
"38510" 44.39 2025-01-23 13:11:12 "pipae7" "par3"
"38511" 44.39 2025-01-23 13:11:12 "pipae7" "par3"
"44222" 46.15 2025-01-23 13:11:20 "pipae2" "par2"
"44223" 46.15 2025-01-23 13:11:20 "pipae2" "par2"
"44224" 46.15 2025-01-23 13:11:20 "pipae2" "par2"
"56854" 46.78 2025-01-23 13:11:27 "pipae1" "par1"
"56855" 46.78 2025-01-23 13:11:27 "pipae1" "par1"
"56856" 46.78 2025-01-23 13:11:27 "pipae1" "par1"
"38515" 44.8 2025-01-23 13:11:28 "pipae7" "par3"
"38516" 44.8 2025-01-23 13:11:28 "pipae7" "par3"
"38517" 44.8 2025-01-23 13:11:28 "pipae7" "par3"
"44225" 38.72 2025-01-23 13:36:05 "pipae2" "par2"
"44226" 38.72 2025-01-23 13:36:05 "pipae2" "par2"
"44230" 38.62 2025-01-23 13:36:20 "pipae2" "par2"
"44231" 38.62 2025-01-23 13:36:20 "pipae2" "par2"
"44232" 38.62 2025-01-23 13:36:20 "pipae2" "par2"
"56859" 39.24 2025-01-23 13:36:27 "pipae1" "par1"
"56861" 39.24 2025-01-23 13:36:27 "pipae1" "par1"
"56862" 39.24 2025-01-23 13:36:27 "pipae1" "par1"
"38518" 39 2025-01-23 13:41:12 "pipae7" "par3"
"38519" 39 2025-01-23 13:41:12 "pipae7" "par3"
"38520" 39 2025-01-23 13:41:12 "pipae7" "par3"
"38524" 38.49 2025-01-23 13:41:28 "pipae7" "par3"
"38525" 38.49 2025-01-23 13:41:28 "pipae7" "par3"
"38526" 38.49 2025-01-23 13:41:28 "pipae7" "par3"
"56863" 42.57 2025-01-23 14:01:19 "pipae1" "par1"
"56864" 42.57 2025-01-23 14:01:19 "pipae1" "par1"
"56866" 42.57 2025-01-23 14:01:19 "pipae1" "par1"
"38527" 41.5 2025-01-23 14:11:12 "pipae7" "par3"
"38528" 41.5 2025-01-23 14:11:12 "pipae7" "par3"
"38529" 41.5 2025-01-23 14:11:12 "pipae7" "par3"
"38533" 40.66 2025-01-23 14:11:28 "pipae7" "par3"
"38534" 40.66 2025-01-23 14:11:28 "pipae7" "par3"
"38535" 40.66 2025-01-23 14:11:28 "pipae7" "par3"
"38536" 38.19 2025-01-23 14:41:12 "pipae7" "par3"
"38537" 38.19 2025-01-23 14:41:12 "pipae7" "par3"
"38538" 38.19 2025-01-23 14:41:12 "pipae7" "par3"
"44236" 38.39 2025-01-23 14:51:04 "pipae2" "par2"
"44237" 38.39 2025-01-23 14:51:04 "pipae2" "par2"
"44238" 38.39 2025-01-23 14:51:04 "pipae2" "par2"
"56869" 38.96 2025-01-23 14:51:19 "pipae1" "par1"
"56870" 38.96 2025-01-23 14:51:19 "pipae1" "par1"
"56871" 38.96 2025-01-23 14:51:19 "pipae1" "par1"
"44242" 37.74 2025-01-23 14:51:20 "pipae2" "par2"
"44243" 37.74 2025-01-23 14:51:20 "pipae2" "par2"
"44244" 37.74 2025-01-23 14:51:20 "pipae2" "par2"
"38542" 38.28 2025-01-23 15:11:12 "pipae7" "par3"
"38543" 38.28 2025-01-23 15:11:12 "pipae7" "par3"
"38544" 38.28 2025-01-23 15:11:12 "pipae7" "par3"
"44245" 37.04 2025-01-23 15:16:04 "pipae2" "par2"
"44246" 37.04 2025-01-23 15:16:04 "pipae2" "par2"
"44247" 37.04 2025-01-23 15:16:04 "pipae2" "par2"
"44251" 36.86 2025-01-23 15:16:19 "pipae2" "par2"
"44252" 36.86 2025-01-23 15:16:19 "pipae2" "par2"
"44253" 36.86 2025-01-23 15:16:19 "pipae2" "par2"
"56872" 37.43 2025-01-23 15:16:27 "pipae1" "par1"
"56874" 37.43 2025-01-23 15:16:27 "pipae1" "par1"
"56875" 37.43 2025-01-23 15:16:27 "pipae1" "par1"
"56877" 39.18 2025-01-23 15:41:19 "pipae1" "par1"
"56878" 39.18 2025-01-23 15:41:19 "pipae1" "par1"
"56880" 39.18 2025-01-23 15:41:19 "pipae1" "par1"
"56882" 39.05 2025-01-23 15:41:27 "pipae1" "par1"
"56884" 39.05 2025-01-23 15:41:27 "pipae1" "par1"
"56885" 39.05 2025-01-23 15:41:27 "pipae1" "par1"
"44257" 41.16 2025-01-23 16:06:04 "pipae2" "par2"
"44258" 41.16 2025-01-23 16:06:04 "pipae2" "par2"
"44259" 41.16 2025-01-23 16:06:04 "pipae2" "par2"
"56886" 40.91 2025-01-23 16:06:18 "pipae1" "par1"
"56887" 40.91 2025-01-23 16:06:18 "pipae1" "par1"
"38548" 41.83 2025-01-23 16:11:12 "pipae7" "par3"
"38549" 41.83 2025-01-23 16:11:12 "pipae7" "par3"
"38550" 41.83 2025-01-23 16:11:12 "pipae7" "par3"
"58822" 4 2025-01-23 16:13:55 "pipae8" "par4"
"58823" 4 2025-01-23 16:14:01 "pipae8" "par4"
"56891" 39.2 2025-01-23 16:31:18 "pipae1" "par1"
"56892" 39.2 2025-01-23 16:31:18 "pipae1" "par1"
"56893" 39.2 2025-01-23 16:31:18 "pipae1" "par1"
"56894" 38.73 2025-01-23 16:31:26 "pipae1" "par1"
"56895" 38.73 2025-01-23 16:31:26 "pipae1" "par1"
"56896" 38.73 2025-01-23 16:31:26 "pipae1" "par1"
"38551" 35.16 2025-01-23 16:41:27 "pipae7" "par3"
"38552" 35.16 2025-01-23 16:41:27 "pipae7" "par3"
"44260" 40.3 2025-01-23 16:56:03 "pipae2" "par2"
"44261" 40.3 2025-01-23 16:56:03 "pipae2" "par2"
"44262" 40.3 2025-01-23 16:56:03 "pipae2" "par2"
"44266" 38.98 2025-01-23 16:56:19 "pipae2" "par2"
"44267" 38.98 2025-01-23 16:56:19 "pipae2" "par2"
"44268" 38.98 2025-01-23 16:56:19 "pipae2" "par2"
"38553" 32.95 2025-01-23 17:11:11 "pipae7" "par3"
"38554" 32.95 2025-01-23 17:11:11 "pipae7" "par3"
"38555" 32.95 2025-01-23 17:11:19 "pipae7" "par3"
"56897" 33.34 2025-01-23 17:21:18 "pipae1" "par1"
"56898" 33.34 2025-01-23 17:21:18 "pipae1" "par1"
"56900" 33.34 2025-01-23 17:21:18 "pipae1" "par1"
"44272" 33.33 2025-01-23 17:21:19 "pipae2" "par2"
"44273" 33.33 2025-01-23 17:21:19 "pipae2" "par2"
"44274" 33.33 2025-01-23 17:21:19 "pipae2" "par2"
"44275" 34.12 2025-01-23 17:22:05 "pipae2" "par2"
"44276" 34.12 2025-01-23 17:22:05 "pipae2" "par2"
"44277" 34.12 2025-01-23 17:22:05 "pipae2" "par2"
"38558" 31.24 2025-01-23 17:41:11 "pipae7" "par3"
"38559" 31.24 2025-01-23 17:41:11 "pipae7" "par3"
"38560" 31.24 2025-01-23 17:41:11 "pipae7" "par3"
"38561" 30.32 2025-01-23 17:41:27 "pipae7" "par3"
"38562" 30.32 2025-01-23 17:41:27 "pipae7" "par3"
"38563" 30.32 2025-01-23 17:41:27 "pipae7" "par3"
"44278" 31.49 2025-01-23 17:46:03 "pipae2" "par2"
"44279" 31.49 2025-01-23 17:46:03 "pipae2" "par2"
"44280" 31.49 2025-01-23 17:46:03 "pipae2" "par2"
"44284" 31.05 2025-01-23 17:46:19 "pipae2" "par2"
"44285" 31.05 2025-01-23 17:46:19 "pipae2" "par2"
"44286" 31.05 2025-01-23 17:46:19 "pipae2" "par2"
"56905" 31.1 2025-01-23 17:46:22 "pipae1" "par1"
"56906" 31.1 2025-01-23 17:46:26 "pipae1" "par1"
"56907" 31.1 2025-01-23 17:46:26 "pipae1" "par1"
"44287" 29.23 2025-01-23 18:11:03 "pipae2" "par2"
"44288" 29.23 2025-01-23 18:11:03 "pipae2" "par2"
"44289" 29.23 2025-01-23 18:11:03 "pipae2" "par2"
"44290" 28.95 2025-01-23 18:11:19 "pipae2" "par2"
"44291" 28.95 2025-01-23 18:11:19 "pipae2" "par2"
"44292" 28.95 2025-01-23 18:11:19 "pipae2" "par2"
"38564" 28.79 2025-01-23 18:11:26 "pipae7" "par3"
"38565" 28.79 2025-01-23 18:11:26 "pipae7" "par3"
"38566" 28.79 2025-01-23 18:11:26 "pipae7" "par3"
"44293" 27.9 2025-01-23 18:36:03 "pipae2" "par2"
"44294" 27.9 2025-01-23 18:36:03 "pipae2" "par2"
"44295" 27.9 2025-01-23 18:36:03 "pipae2" "par2"
"44299" 27.66 2025-01-23 18:36:18 "pipae2" "par2"
"44300" 27.66 2025-01-23 18:36:18 "pipae2" "par2"
"44301" 27.66 2025-01-23 18:36:18 "pipae2" "par2"
"56911" 27.81 2025-01-23 18:36:18 "pipae1" "par1"
"56912" 27.81 2025-01-23 18:36:18 "pipae1" "par1"
"56914" 27.81 2025-01-23 18:36:22 "pipae1" "par1"
"38567" 28.34 2025-01-23 18:41:11 "pipae7" "par3"
"38568" 28.34 2025-01-23 18:41:11 "pipae7" "par3"
"38569" 27.43 2025-01-23 18:41:26 "pipae7" "par3"
"38570" 27.43 2025-01-23 18:41:26 "pipae7" "par3"
"38571" 27.43 2025-01-23 18:41:26 "pipae7" "par3"
"56918" 26.76 2025-01-23 19:01:21 "pipae1" "par1"
"56919" 26.76 2025-01-23 19:01:26 "pipae1" "par1"
"56920" 26.76 2025-01-23 19:01:26 "pipae1" "par1"
"38574" 26.47 2025-01-23 19:11:26 "pipae7" "par3"
"38575" 26.47 2025-01-23 19:11:26 "pipae7" "par3"
"38576" 26.47 2025-01-23 19:11:26 "pipae7" "par3"
"44302" 26.75 2025-01-23 19:26:03 "pipae2" "par2"
"44303" 26.75 2025-01-23 19:26:03 "pipae2" "par2"
"44304" 26.75 2025-01-23 19:26:03 "pipae2" "par2"
"44308" 26.64 2025-01-23 19:26:18 "pipae2" "par2"
"44309" 26.64 2025-01-23 19:26:18 "pipae2" "par2"
"44310" 26.64 2025-01-23 19:26:18 "pipae2" "par2"
"38577" 26.44 2025-01-23 19:41:11 "pipae7" "par3"
"38578" 26.44 2025-01-23 19:41:11 "pipae7" "par3"
"38579" 26.44 2025-01-23 19:41:11 "pipae7" "par3"
"44311" 25.82 2025-01-23 19:51:02 "pipae2" "par2"
"44312" 25.82 2025-01-23 19:51:02 "pipae2" "par2"
"44313" 25.82 2025-01-23 19:51:02 "pipae2" "par2"
"44317" 25.76 2025-01-23 19:51:18 "pipae2" "par2"
"44318" 25.76 2025-01-23 19:51:18 "pipae2" "par2"
"44319" 25.76 2025-01-23 19:51:18 "pipae2" "par2"
"56923" 25.84 2025-01-23 19:51:25 "pipae1" "par1"
"56925" 25.84 2025-01-23 19:51:25 "pipae1" "par1"
"56926" 25.84 2025-01-23 19:51:25 "pipae1" "par1"
"38580" 26.08 2025-01-23 20:11:10 "pipae7" "par3"
"38581" 26.08 2025-01-23 20:11:10 "pipae7" "par3"
"38582" 26.08 2025-01-23 20:11:10 "pipae7" "par3"
"38585" 25.33 2025-01-23 20:11:26 "pipae7" "par3"
"38586" 25.33 2025-01-23 20:11:26 "pipae7" "par3"
"38587" 25.33 2025-01-23 20:11:26 "pipae7" "par3"
"44320" 25.4 2025-01-23 20:16:02 "pipae2" "par2"
"44321" 25.4 2025-01-23 20:16:02 "pipae2" "par2"
"44322" 25.4 2025-01-23 20:16:02 "pipae2" "par2"
"56927" 25.33 2025-01-23 20:16:17 "pipae1" "par1"
"56928" 25.33 2025-01-23 20:16:17 "pipae1" "par1"
"56929" 25.33 2025-01-23 20:16:17 "pipae1" "par1"
"44326" 25.42 2025-01-23 20:16:18 "pipae2" "par2"
"44327" 25.42 2025-01-23 20:16:18 "pipae2" "par2"
"44328" 25.42 2025-01-23 20:16:18 "pipae2" "par2"
"44329" 25.2 2025-01-23 20:41:02 "pipae2" "par2"
"44330" 25.2 2025-01-23 20:41:02 "pipae2" "par2"
"44331" 25.2 2025-01-23 20:41:02 "pipae2" "par2"
"38588" 25.8 2025-01-23 20:41:10 "pipae7" "par3"
"38589" 25.8 2025-01-23 20:41:10 "pipae7" "par3"
"38590" 25.8 2025-01-23 20:41:10 "pipae7" "par3"
"56930" 25.12 2025-01-23 20:41:17 "pipae1" "par1"
"56931" 25.12 2025-01-23 20:41:17 "pipae1" "par1"
"56932" 25.12 2025-01-23 20:41:17 "pipae1" "par1"
"44335" 25.24 2025-01-23 20:41:18 "pipae2" "par2"
"44336" 25.24 2025-01-23 20:41:18 "pipae2" "par2"
"44337" 25.24 2025-01-23 20:41:18 "pipae2" "par2"
"56934" 25.28 2025-01-23 20:41:25 "pipae1" "par1"
"56935" 25.28 2025-01-23 20:41:25 "pipae1" "par1"
"56936" 25.28 2025-01-23 20:41:25 "pipae1" "par1"
"44338" 24.99 2025-01-23 21:06:02 "pipae2" "par2"
"44339" 24.99 2025-01-23 21:06:02 "pipae2" "par2"
"44340" 24.99 2025-01-23 21:06:02 "pipae2" "par2"
"56937" 24.94 2025-01-23 21:06:17 "pipae1" "par1"
"56938" 24.94 2025-01-23 21:06:17 "pipae1" "par1"
"44344" 25.11 2025-01-23 21:06:18 "pipae2" "par2"
"44345" 25.11 2025-01-23 21:06:18 "pipae2" "par2"
"44346" 25.11 2025-01-23 21:06:18 "pipae2" "par2"
"56940" 25.19 2025-01-23 21:06:25 "pipae1" "par1"
"56941" 25.19 2025-01-23 21:06:25 "pipae1" "par1"
"56942" 25.19 2025-01-23 21:06:25 "pipae1" "par1"
"38597" 24.98 2025-01-23 21:11:26 "pipae7" "par3"
"38598" 24.98 2025-01-23 21:11:26 "pipae7" "par3"
"38599" 24.98 2025-01-23 21:11:26 "pipae7" "par3"
"56946" 24.7 2025-01-23 21:31:25 "pipae1" "par1"
"56947" 24.7 2025-01-23 21:31:25 "pipae1" "par1"
"56948" 24.7 2025-01-23 21:31:25 "pipae1" "par1"
"38600" 25.18 2025-01-23 21:41:10 "pipae7" "par3"
"38601" 25.18 2025-01-23 21:41:10 "pipae7" "par3"
"38602" 25.18 2025-01-23 21:41:10 "pipae7" "par3"
"38606" 24.42 2025-01-23 21:41:25 "pipae7" "par3"
"38607" 24.42 2025-01-23 21:41:25 "pipae7" "par3"
"38608" 24.42 2025-01-23 21:41:25 "pipae7" "par3"
"44347" 24.62 2025-01-23 21:56:02 "pipae2" "par2"
"44348" 24.62 2025-01-23 21:56:02 "pipae2" "par2"
"44349" 24.62 2025-01-23 21:56:02 "pipae2" "par2"
"44353" 24.65 2025-01-23 21:56:17 "pipae2" "par2"
"44354" 24.65 2025-01-23 21:56:17 "pipae2" "par2"
"44355" 24.65 2025-01-23 21:56:17 "pipae2" "par2"
"38609" 24.85 2025-01-23 22:11:10 "pipae7" "par3"
"38610" 24.85 2025-01-23 22:11:10 "pipae7" "par3"
"38611" 24.85 2025-01-23 22:11:10 "pipae7" "par3"
"44356" 24.24 2025-01-23 22:21:02 "pipae2" "par2"
"44357" 24.24 2025-01-23 22:21:02 "pipae2" "par2"
"44358" 24.24 2025-01-23 22:21:02 "pipae2" "par2"
"44359" 24.27 2025-01-23 22:21:17 "pipae2" "par2"
"44360" 24.27 2025-01-23 22:21:17 "pipae2" "par2"
"44361" 24.27 2025-01-23 22:21:17 "pipae2" "par2"
"38618" 23.76 2025-01-23 22:41:25 "pipae7" "par3"
"38619" 23.76 2025-01-23 22:41:25 "pipae7" "par3"
"38620" 23.76 2025-01-23 22:41:25 "pipae7" "par3"
"44362" 23.91 2025-01-23 22:46:02 "pipae2" "par2"
"44363" 23.91 2025-01-23 22:46:02 "pipae2" "par2"
"44364" 23.91 2025-01-23 22:46:02 "pipae2" "par2"
"44368" 24.04 2025-01-23 22:46:17 "pipae2" "par2"
"44369" 24.04 2025-01-23 22:46:17 "pipae2" "par2"
"44370" 24.04 2025-01-23 22:46:17 "pipae2" "par2"
"56952" 23.98 2025-01-23 22:46:24 "pipae1" "par1"
"56953" 23.98 2025-01-23 22:46:24 "pipae1" "par1"
"56954" 23.98 2025-01-23 22:46:24 "pipae1" "par1"
"44371" 23.54 2025-01-23 23:11:01 "pipae2" "par2"
"44372" 23.54 2025-01-23 23:11:01 "pipae2" "par2"
"44373" 23.54 2025-01-23 23:11:01 "pipae2" "par2"
"38621" 24.16 2025-01-23 23:11:10 "pipae7" "par3"
"38622" 24.16 2025-01-23 23:11:10 "pipae7" "par3"
"38623" 24.16 2025-01-23 23:11:10 "pipae7" "par3"
"56955" 23.45 2025-01-23 23:11:16 "pipae1" "par1"
"56956" 23.45 2025-01-23 23:11:16 "pipae1" "par1"
"44377" 23.62 2025-01-23 23:11:17 "pipae2" "par2"
"44378" 23.62 2025-01-23 23:11:17 "pipae2" "par2"
"44379" 23.62 2025-01-23 23:11:17 "pipae2" "par2"
"38624" 23.4 2025-01-23 23:11:25 "pipae7" "par3"
"38625" 23.4 2025-01-23 23:11:25 "pipae7" "par3"
"38626" 23.4 2025-01-23 23:11:25 "pipae7" "par3"
"44380" 23.08 2025-01-23 23:36:01 "pipae2" "par2"
"44381" 23.08 2025-01-23 23:36:01 "pipae2" "par2"
"44382" 23.08 2025-01-23 23:36:01 "pipae2" "par2"
"56960" 23.03 2025-01-23 23:36:16 "pipae1" "par1"
"56961" 23.03 2025-01-23 23:36:16 "pipae1" "par1"
"56962" 23.03 2025-01-23 23:36:16 "pipae1" "par1"
"44386" 23.19 2025-01-23 23:36:17 "pipae2" "par2"
"44387" 23.19 2025-01-23 23:36:17 "pipae2" "par2"
"44388" 23.19 2025-01-23 23:36:17 "pipae2" "par2"
"56963" 23.17 2025-01-23 23:36:24 "pipae1" "par1"
"56964" 23.17 2025-01-23 23:36:24 "pipae1" "par1"
"56965" 23.17 2025-01-23 23:36:24 "pipae1" "par1"
"38627" 23.79 2025-01-23 23:41:09 "pipae7" "par3"
"38628" 23.79 2025-01-23 23:41:09 "pipae7" "par3"
"38629" 23.79 2025-01-23 23:41:09 "pipae7" "par3"
"38630" 23.02 2025-01-23 23:41:25 "pipae7" "par3"
"38631" 23.02 2025-01-23 23:41:25 "pipae7" "par3"
"38632" 23.02 2025-01-23 23:41:25 "pipae7" "par3"
"38633" 23.02 2025-01-23 23:43:15 "pipae7" "par3"
"38634" 23.02 2025-01-23 23:43:15 "pipae7" "par3"
"38635" 23.02 2025-01-23 23:43:15 "pipae7" "par3"
"38649" 22.55 2025-01-24 01:11:24 "pipae7" "par3"
"38650" 22.55 2025-01-24 01:11:24 "pipae7" "par3"
"38651" 22.55 2025-01-24 01:11:24 "pipae7" "par3"
"44403" 22.51 2025-01-24 01:16:01 "pipae2" "par2"
"44404" 22.51 2025-01-24 01:16:01 "pipae2" "par2"
"44405" 22.51 2025-01-24 01:16:01 "pipae2" "par2"
"44409" 22.7 2025-01-24 01:16:16 "pipae2" "par2"
"44410" 22.7 2025-01-24 01:16:16 "pipae2" "par2"
"44411" 22.7 2025-01-24 01:16:16 "pipae2" "par2"
"56973" 22.48 2025-01-24 01:16:16 "pipae1" "par1"
"56974" 22.48 2025-01-24 01:16:16 "pipae1" "par1"
"56976" 22.64 2025-01-24 01:16:24 "pipae1" "par1"
"56978" 22.64 2025-01-24 01:16:24 "pipae1" "par1"
"56979" 22.64 2025-01-24 01:16:24 "pipae1" "par1"
"44412" 22.39 2025-01-24 01:41:01 "pipae2" "par2"
"44413" 22.39 2025-01-24 01:41:01 "pipae2" "par2"
"44414" 22.39 2025-01-24 01:41:01 "pipae2" "par2"
"44418" 22.6 2025-01-24 01:41:16 "pipae2" "par2"
"44419" 22.6 2025-01-24 01:41:16 "pipae2" "par2"
"44420" 22.6 2025-01-24 01:41:16 "pipae2" "par2"
"56980" 22.38 2025-01-24 01:41:16 "pipae1" "par1"
"56981" 22.38 2025-01-24 01:41:16 "pipae1" "par1"
"56982" 22.38 2025-01-24 01:41:16 "pipae1" "par1"
"38655" 22.48 2025-01-24 01:41:24 "pipae7" "par3"
"38656" 22.48 2025-01-24 01:41:24 "pipae7" "par3"
"38657" 22.48 2025-01-24 01:41:24 "pipae7" "par3"
"56983" 22.58 2025-01-24 01:41:24 "pipae1" "par1"
"56984" 22.58 2025-01-24 01:41:24 "pipae1" "par1"
"56985" 22.58 2025-01-24 01:41:24 "pipae1" "par1"
"44421" 22.31 2025-01-24 02:06:01 "pipae2" "par2"
"44422" 22.31 2025-01-24 02:06:01 "pipae2" "par2"
"44423" 22.31 2025-01-24 02:06:01 "pipae2" "par2"
"44427" 22.6 2025-01-24 02:06:16 "pipae2" "par2"
"44428" 22.6 2025-01-24 02:06:16 "pipae2" "par2"
"44429" 22.6 2025-01-24 02:06:16 "pipae2" "par2"
"56989" 22.55 2025-01-24 02:06:24 "pipae1" "par1"
"56990" 22.55 2025-01-24 02:06:24 "pipae1" "par1"
"56991" 22.55 2025-01-24 02:06:24 "pipae1" "par1"
"38658" 23.08 2025-01-24 02:11:09 "pipae7" "par3"
"38659" 23.08 2025-01-24 02:11:09 "pipae7" "par3"
"38660" 23.08 2025-01-24 02:11:09 "pipae7" "par3"
"38664" 22.41 2025-01-24 02:11:24 "pipae7" "par3"
"38665" 22.41 2025-01-24 02:11:24 "pipae7" "par3"
"38666" 22.41 2025-01-24 02:11:24 "pipae7" "par3"
"56993" 22.85 2025-01-24 02:31:23 "pipae1" "par1"
"56995" 22.85 2025-01-24 02:31:23 "pipae1" "par1"
"56996" 22.85 2025-01-24 02:31:23 "pipae1" "par1"
"38667" 23.37 2025-01-24 02:41:08 "pipae7" "par3"
"38668" 23.37 2025-01-24 02:41:08 "pipae7" "par3"
"38671" 22.97 2025-01-24 02:41:24 "pipae7" "par3"
"38672" 22.97 2025-01-24 02:41:24 "pipae7" "par3"
"44430" 22.51 2025-01-24 02:56:01 "pipae2" "par2"
"44431" 22.51 2025-01-24 02:56:01 "pipae2" "par2"
"44432" 22.51 2025-01-24 02:56:01 "pipae2" "par2"
"44436" 22.91 2025-01-24 02:56:16 "pipae2" "par2"
"44437" 22.91 2025-01-24 02:56:16 "pipae2" "par2"
"44438" 22.91 2025-01-24 02:56:16 "pipae2" "par2"
"38673" 23.72 2025-01-24 03:11:08 "pipae7" "par3"
"38674" 23.72 2025-01-24 03:11:08 "pipae7" "par3"
"38675" 23.72 2025-01-24 03:11:08 "pipae7" "par3"
"38676" 23.32 2025-01-24 03:11:24 "pipae7" "par3"
"38677" 23.32 2025-01-24 03:11:24 "pipae7" "par3"
"44439" 23.03 2025-01-24 03:21:00 "pipae2" "par2"
"44440" 23.03 2025-01-24 03:21:00 "pipae2" "par2"
"44441" 23.03 2025-01-24 03:21:00 "pipae2" "par2"
"44445" 23.44 2025-01-24 03:21:16 "pipae2" "par2"
"44446" 23.44 2025-01-24 03:21:16 "pipae2" "par2"
"44447" 23.44 2025-01-24 03:21:16 "pipae2" "par2"
"56998" 23.51 2025-01-24 03:21:19 "pipae1" "par1"
"56999" 23.51 2025-01-24 03:21:23 "pipae1" "par1"
"57000" 23.51 2025-01-24 03:21:23 "pipae1" "par1"
"38678" 23.59 2025-01-24 03:41:08 "pipae7" "par3"
"38679" 23.59 2025-01-24 03:41:08 "pipae7" "par3"
"38680" 23.59 2025-01-24 03:41:08 "pipae7" "par3"
"38681" 23.16 2025-01-24 03:41:24 "pipae7" "par3"
"38682" 23.16 2025-01-24 03:41:24 "pipae7" "par3"
"38683" 23.16 2025-01-24 03:41:24 "pipae7" "par3"
"44448" 22.91 2025-01-24 03:46:00 "pipae2" "par2"
"44449" 22.91 2025-01-24 03:46:00 "pipae2" "par2"
"44450" 22.91 2025-01-24 03:46:00 "pipae2" "par2"
"44454" 23.35 2025-01-24 03:46:15 "pipae2" "par2"
"44455" 23.35 2025-01-24 03:46:15 "pipae2" "par2"
"44456" 23.35 2025-01-24 03:46:15 "pipae2" "par2"
"57001" 22.95 2025-01-24 03:46:15 "pipae1" "par1"
"57002" 22.95 2025-01-24 03:46:15 "pipae1" "par1"
"57003" 22.95 2025-01-24 03:46:15 "pipae1" "par1"
"57004" 23.36 2025-01-24 03:46:23 "pipae1" "par1"
"57005" 23.36 2025-01-24 03:46:23 "pipae1" "par1"
"57006" 23.36 2025-01-24 03:46:23 "pipae1" "par1"
"44457" 22.42 2025-01-24 04:11:00 "pipae2" "par2"
"44458" 22.42 2025-01-24 04:11:00 "pipae2" "par2"
"44459" 22.42 2025-01-24 04:11:00 "pipae2" "par2"
"38684" 23.04 2025-01-24 04:11:08 "pipae7" "par3"
"38685" 23.04 2025-01-24 04:11:08 "pipae7" "par3"
"38686" 23.04 2025-01-24 04:11:08 "pipae7" "par3"
"57009" 22.72 2025-01-24 04:11:19 "pipae1" "par1"
"57010" 22.72 2025-01-24 04:11:23 "pipae1" "par1"
"57011" 22.72 2025-01-24 04:11:23 "pipae1" "par1"
"44463" 21.71 2025-01-24 04:36:00 "pipae2" "par2"
"44464" 21.71 2025-01-24 04:36:00 "pipae2" "par2"
"44468" 21.95 2025-01-24 04:36:15 "pipae2" "par2"
"44469" 21.95 2025-01-24 04:36:15 "pipae2" "par2"
"44470" 21.95 2025-01-24 04:36:15 "pipae2" "par2"
"57012" 21.77 2025-01-24 04:36:15 "pipae1" "par1"
"57013" 21.77 2025-01-24 04:36:15 "pipae1" "par1"
"57014" 21.77 2025-01-24 04:36:15 "pipae1" "par1"
"38690" 22.49 2025-01-24 04:41:08 "pipae7" "par3"
"38691" 22.49 2025-01-24 04:41:08 "pipae7" "par3"
"38695" 21.75 2025-01-24 04:41:23 "pipae7" "par3"
"38696" 21.75 2025-01-24 04:41:23 "pipae7" "par3"
"38697" 21.75 2025-01-24 04:41:23 "pipae7" "par3"
"57017" 21.4 2025-01-24 05:01:15 "pipae1" "par1"
"57018" 21.4 2025-01-24 05:01:15 "pipae1" "par1"
"57019" 21.4 2025-01-24 05:01:15 "pipae1" "par1"
"57020" 21.58 2025-01-24 05:01:23 "pipae1" "par1"
"57021" 21.58 2025-01-24 05:01:23 "pipae1" "par1"
"57022" 21.58 2025-01-24 05:01:23 "pipae1" "par1"
"38698" 22.12 2025-01-24 05:11:08 "pipae7" "par3"
"38699" 22.12 2025-01-24 05:11:08 "pipae7" "par3"
"38700" 22.12 2025-01-24 05:11:08 "pipae7" "par3"
"38704" 21.4 2025-01-24 05:11:23 "pipae7" "par3"
"38705" 21.4 2025-01-24 05:11:23 "pipae7" "par3"
"38706" 21.4 2025-01-24 05:11:23 "pipae7" "par3"
"44471" 21.35 2025-01-24 05:26:00 "pipae2" "par2"
"44472" 21.35 2025-01-24 05:26:00 "pipae2" "par2"
"44473" 21.35 2025-01-24 05:26:00 "pipae2" "par2"
"44477" 21.56 2025-01-24 05:26:15 "pipae2" "par2"
"44478" 21.56 2025-01-24 05:26:15 "pipae2" "par2"
"44479" 21.56 2025-01-24 05:26:15 "pipae2" "par2"
"38710" 21.2 2025-01-24 05:41:23 "pipae7" "par3"
"38711" 21.2 2025-01-24 05:41:23 "pipae7" "par3"
