"CO2_ppm" "DateTime" "tag" "parcela"
"43882" 314 2025-01-22 16:21:26 "pipae2" "par2"
"43883" 314 2025-01-22 16:21:26 "pipae2" "par2"
"56608" 357 2025-01-22 16:21:29 "pipae1" "par1"
"56610" 357 2025-01-22 16:21:33 "pipae1" "par1"
"56611" 357 2025-01-22 16:21:33 "pipae1" "par1"
"38254" 253 2025-01-22 16:36:34 "pipae7" "par3"
"38255" 253 2025-01-22 16:36:34 "pipae7" "par3"
"38256" 253 2025-01-22 16:36:34 "pipae7" "par3"
"43890" 312 2025-01-22 16:46:26 "pipae2" "par2"
"43891" 312 2025-01-22 16:46:26 "pipae2" "par2"
"43892" 312 2025-01-22 16:46:26 "pipae2" "par2"
"43902" 300 2025-01-22 17:36:26 "pipae2" "par2"
"43903" 300 2025-01-22 17:36:26 "pipae2" "par2"
"43904" 300 2025-01-22 17:36:26 "pipae2" "par2"
"56624" 360 2025-01-22 17:36:33 "pipae1" "par1"
"56626" 360 2025-01-22 17:36:33 "pipae1" "par1"
"56627" 360 2025-01-22 17:36:33 "pipae1" "par1"
"43911" 293 2025-01-22 18:01:26 "pipae2" "par2"
"43912" 293 2025-01-22 18:01:26 "pipae2" "par2"
"43913" 293 2025-01-22 18:01:26 "pipae2" "par2"
"38268" 246 2025-01-22 18:06:33 "pipae7" "par3"
"38269" 246 2025-01-22 18:06:33 "pipae7" "par3"
"38270" 246 2025-01-22 18:06:33 "pipae7" "par3"
"38279" 243 2025-01-22 18:36:33 "pipae7" "par3"
"38280" 243 2025-01-22 18:36:33 "pipae7" "par3"
"43920" 292 2025-01-22 18:51:26 "pipae2" "par2"
"43921" 292 2025-01-22 18:51:26 "pipae2" "par2"
"43922" 292 2025-01-22 18:51:26 "pipae2" "par2"
"38285" 255 2025-01-22 19:06:33 "pipae7" "par3"
"38286" 255 2025-01-22 19:06:33 "pipae7" "par3"
"38287" 255 2025-01-22 19:06:33 "pipae7" "par3"
"43929" 295 2025-01-22 19:16:25 "pipae2" "par2"
"43930" 295 2025-01-22 19:16:25 "pipae2" "par2"
"43931" 295 2025-01-22 19:16:25 "pipae2" "par2"
"38291" 252 2025-01-22 19:36:33 "pipae7" "par3"
"38292" 252 2025-01-22 19:36:33 "pipae7" "par3"
"38293" 252 2025-01-22 19:36:33 "pipae7" "par3"
"56644" 375 2025-01-22 19:41:32 "pipae1" "par1"
"56645" 375 2025-01-22 19:41:32 "pipae1" "par1"
"56646" 375 2025-01-22 19:41:32 "pipae1" "par1"
"38298" 248 2025-01-22 20:06:25 "pipae7" "par3"
"43944" 304 2025-01-22 20:06:25 "pipae2" "par2"
"43945" 304 2025-01-22 20:06:25 "pipae2" "par2"
"43946" 304 2025-01-22 20:06:25 "pipae2" "par2"
"56652" 369 2025-01-22 20:06:32 "pipae1" "par1"
"56654" 369 2025-01-22 20:06:32 "pipae1" "par1"
"56655" 369 2025-01-22 20:06:32 "pipae1" "par1"
"38299" 248 2025-01-22 20:06:33 "pipae7" "par3"
"38300" 248 2025-01-22 20:06:33 "pipae7" "par3"
"43953" 310 2025-01-22 20:31:25 "pipae2" "par2"
"43954" 310 2025-01-22 20:31:25 "pipae2" "par2"
"43955" 310 2025-01-22 20:31:25 "pipae2" "par2"
"56658" 377 2025-01-22 20:31:28 "pipae1" "par1"
"56659" 377 2025-01-22 20:31:32 "pipae1" "par1"
"56660" 377 2025-01-22 20:31:32 "pipae1" "par1"
"38306" 253 2025-01-22 20:36:33 "pipae7" "par3"
"38307" 253 2025-01-22 20:36:33 "pipae7" "par3"
"38308" 253 2025-01-22 20:36:33 "pipae7" "par3"
"38312" 256 2025-01-22 21:06:32 "pipae7" "par3"
"38313" 256 2025-01-22 21:06:32 "pipae7" "par3"
"38314" 256 2025-01-22 21:06:32 "pipae7" "par3"
"56663" 372 2025-01-22 21:21:27 "pipae1" "par1"
"56664" 372 2025-01-22 21:21:32 "pipae1" "par1"
"56665" 372 2025-01-22 21:21:32 "pipae1" "par1"
"38321" 256 2025-01-22 21:36:32 "pipae7" "par3"
"38322" 256 2025-01-22 21:36:32 "pipae7" "par3"
"38323" 256 2025-01-22 21:36:32 "pipae7" "par3"
"43968" 308 2025-01-22 21:46:24 "pipae2" "par2"
"43969" 308 2025-01-22 21:46:24 "pipae2" "par2"
"43970" 308 2025-01-22 21:46:24 "pipae2" "par2"
"56668" 375 2025-01-22 21:46:27 "pipae1" "par1"
"56669" 375 2025-01-22 21:46:32 "pipae1" "par1"
"56670" 375 2025-01-22 21:46:32 "pipae1" "par1"
"43977" 306 2025-01-22 22:11:24 "pipae2" "par2"
"43978" 306 2025-01-22 22:11:24 "pipae2" "par2"
"43979" 306 2025-01-22 22:11:24 "pipae2" "par2"
"56674" 371 2025-01-22 22:11:31 "pipae1" "par1"
"56675" 371 2025-01-22 22:11:31 "pipae1" "par1"
"38330" 249 2025-01-22 22:11:32 "pipae7" "par3"
"38331" 249 2025-01-22 22:11:32 "pipae7" "par3"
"38332" 249 2025-01-22 22:11:32 "pipae7" "par3"
"43984" 311 2025-01-22 22:36:24 "pipae2" "par2"
"43985" 311 2025-01-22 22:36:24 "pipae2" "par2"
"43986" 311 2025-01-22 22:36:24 "pipae2" "par2"
"56679" 381 2025-01-22 22:36:31 "pipae1" "par1"
"56680" 381 2025-01-22 22:36:31 "pipae1" "par1"
"38333" 265 2025-01-22 22:41:32 "pipae7" "par3"
"38334" 265 2025-01-22 22:41:32 "pipae7" "par3"
"38335" 265 2025-01-22 22:41:32 "pipae7" "par3"
"38339" 267 2025-01-22 23:11:32 "pipae7" "par3"
"38340" 267 2025-01-22 23:11:32 "pipae7" "par3"
"38341" 267 2025-01-22 23:11:32 "pipae7" "par3"
"43993" 322 2025-01-22 23:26:24 "pipae2" "par2"
"43994" 322 2025-01-22 23:26:24 "pipae2" "par2"
"43995" 322 2025-01-22 23:26:24 "pipae2" "par2"
"38347" 270 2025-01-22 23:41:32 "pipae7" "par3"
"38348" 270 2025-01-22 23:41:32 "pipae7" "par3"
"44002" 323 2025-01-22 23:51:24 "pipae2" "par2"
"44003" 323 2025-01-22 23:51:24 "pipae2" "par2"
"44004" 323 2025-01-22 23:51:24 "pipae2" "par2"
"56686" 393 2025-01-22 23:51:31 "pipae1" "par1"
"56688" 393 2025-01-22 23:51:31 "pipae1" "par1"
"56689" 393 2025-01-22 23:51:31 "pipae1" "par1"
"44026" 312 2025-01-23 01:06:23 "pipae2" "par2"
"44027" 312 2025-01-23 01:06:23 "pipae2" "par2"
"44028" 312 2025-01-23 01:06:23 "pipae2" "par2"
"56710" 384 2025-01-23 01:06:31 "pipae1" "par1"
"56711" 384 2025-01-23 01:06:31 "pipae1" "par1"
"56712" 384 2025-01-23 01:06:31 "pipae1" "par1"
"38360" 249 2025-01-23 01:11:31 "pipae7" "par3"
"38361" 249 2025-01-23 01:11:31 "pipae7" "par3"
"38362" 249 2025-01-23 01:11:31 "pipae7" "par3"
"56717" 377 2025-01-23 01:31:30 "pipae1" "par1"
"56719" 377 2025-01-23 01:31:30 "pipae1" "par1"
"56720" 377 2025-01-23 01:31:30 "pipae1" "par1"
"44035" 298 2025-01-23 01:56:23 "pipae2" "par2"
"44036" 298 2025-01-23 01:56:23 "pipae2" "par2"
"44037" 298 2025-01-23 01:56:23 "pipae2" "par2"
"38373" 253 2025-01-23 02:11:31 "pipae7" "par3"
"38374" 253 2025-01-23 02:11:31 "pipae7" "par3"
"38375" 253 2025-01-23 02:11:31 "pipae7" "par3"
"44044" 293 2025-01-23 02:21:23 "pipae2" "par2"
"44045" 293 2025-01-23 02:21:23 "pipae2" "par2"
"44046" 293 2025-01-23 02:21:23 "pipae2" "par2"
"56726" 365 2025-01-23 02:21:30 "pipae1" "par1"
"56727" 365 2025-01-23 02:21:30 "pipae1" "par1"
"56728" 365 2025-01-23 02:21:30 "pipae1" "par1"
"38382" 249 2025-01-23 02:41:31 "pipae7" "par3"
"38383" 249 2025-01-23 02:41:31 "pipae7" "par3"
"38384" 249 2025-01-23 02:41:31 "pipae7" "par3"
"44053" 291 2025-01-23 02:46:23 "pipae2" "par2"
"44054" 291 2025-01-23 02:46:23 "pipae2" "par2"
"44055" 291 2025-01-23 02:46:23 "pipae2" "par2"
"56734" 362 2025-01-23 02:46:30 "pipae1" "par1"
"56736" 362 2025-01-23 02:46:30 "pipae1" "par1"
"56737" 362 2025-01-23 02:46:30 "pipae1" "par1"
"44062" 292 2025-01-23 03:11:23 "pipae2" "par2"
"44063" 292 2025-01-23 03:11:23 "pipae2" "par2"
"44064" 292 2025-01-23 03:11:23 "pipae2" "par2"
"56742" 362 2025-01-23 03:11:30 "pipae1" "par1"
"56744" 362 2025-01-23 03:11:30 "pipae1" "par1"
"56745" 362 2025-01-23 03:11:30 "pipae1" "par1"
"38387" 250 2025-01-23 03:11:31 "pipae7" "par3"
"38388" 250 2025-01-23 03:11:31 "pipae7" "par3"
"38389" 250 2025-01-23 03:11:31 "pipae7" "par3"
"44074" 299 2025-01-23 03:36:23 "pipae2" "par2"
"44075" 299 2025-01-23 03:36:23 "pipae2" "par2"
"44076" 299 2025-01-23 03:36:23 "pipae2" "par2"
"56750" 371 2025-01-23 03:36:30 "pipae1" "par1"
"56752" 371 2025-01-23 03:36:30 "pipae1" "par1"
"56753" 371 2025-01-23 03:36:30 "pipae1" "par1"
"38396" 264 2025-01-23 03:41:31 "pipae7" "par3"
"38397" 264 2025-01-23 03:41:31 "pipae7" "par3"
"38398" 264 2025-01-23 03:41:31 "pipae7" "par3"
"56759" 386 2025-01-23 04:01:30 "pipae1" "par1"
"56761" 386 2025-01-23 04:01:30 "pipae1" "par1"
"56762" 386 2025-01-23 04:01:30 "pipae1" "par1"
"38405" 267 2025-01-23 04:11:30 "pipae7" "par3"
"38406" 267 2025-01-23 04:11:30 "pipae7" "par3"
"38407" 267 2025-01-23 04:11:30 "pipae7" "par3"
"44080" 306 2025-01-23 04:26:22 "pipae2" "par2"
"44081" 306 2025-01-23 04:26:22 "pipae2" "par2"
"44082" 306 2025-01-23 04:26:22 "pipae2" "par2"
"38411" 281 2025-01-23 04:41:30 "pipae7" "par3"
"38412" 281 2025-01-23 04:41:30 "pipae7" "par3"
"38413" 281 2025-01-23 04:41:30 "pipae7" "par3"
"44088" 305 2025-01-23 04:51:22 "pipae2" "par2"
"44089" 305 2025-01-23 04:51:22 "pipae2" "par2"
"44090" 305 2025-01-23 04:51:22 "pipae2" "par2"
"38420" 275 2025-01-23 05:11:30 "pipae7" "par3"
"38421" 275 2025-01-23 05:11:30 "pipae7" "par3"
"38422" 275 2025-01-23 05:11:30 "pipae7" "par3"
"44098" 309 2025-01-23 05:16:22 "pipae2" "par2"
"44099" 309 2025-01-23 05:16:22 "pipae2" "par2"
"44100" 309 2025-01-23 05:16:22 "pipae2" "par2"
"56774" 390 2025-01-23 05:16:29 "pipae1" "par1"
"56775" 390 2025-01-23 05:16:29 "pipae1" "par1"
"56776" 390 2025-01-23 05:16:29 "pipae1" "par1"
"44107" 314 2025-01-23 05:41:22 "pipae2" "par2"
"44108" 314 2025-01-23 05:41:22 "pipae2" "par2"
"44109" 314 2025-01-23 05:41:22 "pipae2" "par2"
"56781" 394 2025-01-23 05:41:29 "pipae1" "par1"
"56783" 394 2025-01-23 05:41:29 "pipae1" "par1"
"56784" 394 2025-01-23 05:41:29 "pipae1" "par1"
"38429" 274 2025-01-23 05:41:30 "pipae7" "par3"
"38430" 274 2025-01-23 05:41:30 "pipae7" "par3"
"38431" 274 2025-01-23 05:41:30 "pipae7" "par3"
"44116" 311 2025-01-23 06:06:22 "pipae2" "par2"
"44117" 311 2025-01-23 06:06:22 "pipae2" "par2"
"56787" 395 2025-01-23 06:06:29 "pipae1" "par1"
"56789" 395 2025-01-23 06:06:29 "pipae1" "par1"
"56790" 395 2025-01-23 06:06:29 "pipae1" "par1"
"38437" 288 2025-01-23 06:11:30 "pipae7" "par3"
"38438" 288 2025-01-23 06:11:30 "pipae7" "par3"
"38439" 288 2025-01-23 06:11:30 "pipae7" "par3"
"56794" 389 2025-01-23 06:31:29 "pipae1" "par1"
"56795" 389 2025-01-23 06:31:29 "pipae1" "par1"
"56796" 389 2025-01-23 06:31:29 "pipae1" "par1"
"38445" 291 2025-01-23 06:41:30 "pipae7" "par3"
"38446" 291 2025-01-23 06:41:30 "pipae7" "par3"
"38447" 291 2025-01-23 06:41:30 "pipae7" "par3"
"44123" 304 2025-01-23 06:56:22 "pipae2" "par2"
"44124" 304 2025-01-23 06:56:22 "pipae2" "par2"
"38451" 284 2025-01-23 07:11:30 "pipae7" "par3"
"38452" 284 2025-01-23 07:11:30 "pipae7" "par3"
"38453" 284 2025-01-23 07:11:30 "pipae7" "par3"
"44136" 307 2025-01-23 07:21:22 "pipae2" "par2"
"44137" 307 2025-01-23 07:21:22 "pipae2" "par2"
"44138" 307 2025-01-23 07:21:22 "pipae2" "par2"
"56806" 381 2025-01-23 07:46:29 "pipae1" "par1"
"56807" 381 2025-01-23 07:46:29 "pipae1" "par1"
"56808" 381 2025-01-23 07:46:29 "pipae1" "par1"
"44148" 312 2025-01-23 08:11:21 "pipae2" "par2"
"44149" 312 2025-01-23 08:11:21 "pipae2" "par2"
"44150" 312 2025-01-23 08:11:21 "pipae2" "par2"
"38463" 287 2025-01-23 08:11:29 "pipae7" "par3"
"38464" 287 2025-01-23 08:11:29 "pipae7" "par3"
"38465" 287 2025-01-23 08:11:29 "pipae7" "par3"
"56813" 376 2025-01-23 08:11:29 "pipae1" "par1"
"56815" 376 2025-01-23 08:11:29 "pipae1" "par1"
"56816" 376 2025-01-23 08:11:29 "pipae1" "par1"
"44157" 311 2025-01-23 08:36:21 "pipae2" "par2"
"44158" 311 2025-01-23 08:36:21 "pipae2" "par2"
"44159" 311 2025-01-23 08:36:21 "pipae2" "par2"
"56823" 373 2025-01-23 09:01:28 "pipae1" "par1"
"56824" 373 2025-01-23 09:01:28 "pipae1" "par1"
"56825" 373 2025-01-23 09:01:28 "pipae1" "par1"
"38473" 272 2025-01-23 09:11:29 "pipae7" "par3"
"38474" 272 2025-01-23 09:11:29 "pipae7" "par3"
"38475" 272 2025-01-23 09:11:29 "pipae7" "par3"
"44163" 302 2025-01-23 09:26:21 "pipae2" "par2"
"44164" 302 2025-01-23 09:26:21 "pipae2" "par2"
"44165" 302 2025-01-23 09:26:21 "pipae2" "par2"
"44172" 298 2025-01-23 09:51:21 "pipae2" "par2"
"44173" 298 2025-01-23 09:51:21 "pipae2" "par2"
"44174" 298 2025-01-23 09:51:21 "pipae2" "par2"
"56826" 367 2025-01-23 09:51:28 "pipae1" "par1"
"56827" 367 2025-01-23 09:51:28 "pipae1" "par1"
"56828" 367 2025-01-23 09:51:28 "pipae1" "par1"
"44186" 316 2025-01-23 10:41:21 "pipae2" "par2"
"44187" 316 2025-01-23 10:41:21 "pipae2" "par2"
"44188" 316 2025-01-23 10:41:21 "pipae2" "par2"
"38488" 295 2025-01-23 10:41:29 "pipae7" "par3"
"38489" 295 2025-01-23 10:41:29 "pipae7" "par3"
"38490" 295 2025-01-23 10:41:29 "pipae7" "par3"
"56835" 353 2025-01-23 11:06:28 "pipae1" "par1"
"56836" 353 2025-01-23 11:06:28 "pipae1" "par1"
"56837" 353 2025-01-23 11:06:28 "pipae1" "par1"
"38494" 285 2025-01-23 11:11:29 "pipae7" "par3"
"38495" 285 2025-01-23 11:11:29 "pipae7" "par3"
"38496" 277 2025-01-23 11:41:28 "pipae7" "par3"
"38497" 277 2025-01-23 11:41:28 "pipae7" "par3"
"38498" 277 2025-01-23 11:41:28 "pipae7" "par3"
"44198" 319 2025-01-23 11:56:20 "pipae2" "par2"
"44199" 319 2025-01-23 11:56:20 "pipae2" "par2"
"44200" 319 2025-01-23 11:56:20 "pipae2" "par2"
"38501" 278 2025-01-23 12:11:28 "pipae7" "par3"
"38502" 278 2025-01-23 12:11:28 "pipae7" "par3"
"38503" 278 2025-01-23 12:11:28 "pipae7" "par3"
"44207" 316 2025-01-23 12:21:20 "pipae2" "par2"
"44208" 316 2025-01-23 12:21:20 "pipae2" "par2"
"44209" 316 2025-01-23 12:21:20 "pipae2" "par2"
"56845" 353 2025-01-23 12:21:27 "pipae1" "par1"
"56846" 353 2025-01-23 12:21:27 "pipae1" "par1"
"56848" 353 2025-01-23 12:21:27 "pipae1" "par1"
"38506" 278 2025-01-23 12:41:28 "pipae7" "par3"
"38507" 278 2025-01-23 12:41:28 "pipae7" "par3"
"38508" 278 2025-01-23 12:41:28 "pipae7" "par3"
"56851" 358 2025-01-23 12:46:23 "pipae1" "par1"
"56852" 358 2025-01-23 12:46:27 "pipae1" "par1"
"56853" 358 2025-01-23 12:46:27 "pipae1" "par1"
"44222" 311 2025-01-23 13:11:20 "pipae2" "par2"
"44223" 311 2025-01-23 13:11:20 "pipae2" "par2"
"44224" 311 2025-01-23 13:11:20 "pipae2" "par2"
"56854" 360 2025-01-23 13:11:27 "pipae1" "par1"
"56855" 360 2025-01-23 13:11:27 "pipae1" "par1"
"56856" 360 2025-01-23 13:11:27 "pipae1" "par1"
"38515" 273 2025-01-23 13:11:28 "pipae7" "par3"
"38516" 273 2025-01-23 13:11:28 "pipae7" "par3"
"38517" 273 2025-01-23 13:11:28 "pipae7" "par3"
"44230" 315 2025-01-23 13:36:20 "pipae2" "par2"
"44231" 315 2025-01-23 13:36:20 "pipae2" "par2"
"44232" 315 2025-01-23 13:36:20 "pipae2" "par2"
"56859" 372 2025-01-23 13:36:27 "pipae1" "par1"
"56861" 372 2025-01-23 13:36:27 "pipae1" "par1"
"56862" 372 2025-01-23 13:36:27 "pipae1" "par1"
"38524" 267 2025-01-23 13:41:28 "pipae7" "par3"
"38525" 267 2025-01-23 13:41:28 "pipae7" "par3"
"38526" 267 2025-01-23 13:41:28 "pipae7" "par3"
"38533" 256 2025-01-23 14:11:28 "pipae7" "par3"
"38534" 256 2025-01-23 14:11:28 "pipae7" "par3"
"38535" 256 2025-01-23 14:11:28 "pipae7" "par3"
"44242" 304 2025-01-23 14:51:20 "pipae2" "par2"
"44243" 304 2025-01-23 14:51:20 "pipae2" "par2"
"44244" 304 2025-01-23 14:51:20 "pipae2" "par2"
"44251" 306 2025-01-23 15:16:19 "pipae2" "par2"
"44252" 306 2025-01-23 15:16:19 "pipae2" "par2"
"44253" 306 2025-01-23 15:16:19 "pipae2" "par2"
"56872" 365 2025-01-23 15:16:27 "pipae1" "par1"
"56874" 365 2025-01-23 15:16:27 "pipae1" "par1"
"56875" 365 2025-01-23 15:16:27 "pipae1" "par1"
"56882" 356 2025-01-23 15:41:27 "pipae1" "par1"
"56884" 356 2025-01-23 15:41:27 "pipae1" "par1"
"56885" 356 2025-01-23 15:41:27 "pipae1" "par1"
"56894" 367 2025-01-23 16:31:26 "pipae1" "par1"
"56895" 367 2025-01-23 16:31:26 "pipae1" "par1"
"56896" 367 2025-01-23 16:31:26 "pipae1" "par1"
"38551" 243 2025-01-23 16:41:27 "pipae7" "par3"
"38552" 243 2025-01-23 16:41:27 "pipae7" "par3"
"44266" 297 2025-01-23 16:56:19 "pipae2" "par2"
"44267" 297 2025-01-23 16:56:19 "pipae2" "par2"
"44268" 297 2025-01-23 16:56:19 "pipae2" "par2"
"44272" 298 2025-01-23 17:21:19 "pipae2" "par2"
"44273" 298 2025-01-23 17:21:19 "pipae2" "par2"
"44274" 298 2025-01-23 17:21:19 "pipae2" "par2"
"38561" 240 2025-01-23 17:41:27 "pipae7" "par3"
"38562" 240 2025-01-23 17:41:27 "pipae7" "par3"
"38563" 240 2025-01-23 17:41:27 "pipae7" "par3"
"44284" 291 2025-01-23 17:46:19 "pipae2" "par2"
"44285" 291 2025-01-23 17:46:19 "pipae2" "par2"
"44286" 291 2025-01-23 17:46:19 "pipae2" "par2"
"56905" 371 2025-01-23 17:46:22 "pipae1" "par1"
"56906" 371 2025-01-23 17:46:26 "pipae1" "par1"
"56907" 371 2025-01-23 17:46:26 "pipae1" "par1"
"44290" 286 2025-01-23 18:11:19 "pipae2" "par2"
"44291" 286 2025-01-23 18:11:19 "pipae2" "par2"
"44292" 286 2025-01-23 18:11:19 "pipae2" "par2"
"38564" 235 2025-01-23 18:11:26 "pipae7" "par3"
"38565" 235 2025-01-23 18:11:26 "pipae7" "par3"
"38566" 235 2025-01-23 18:11:26 "pipae7" "par3"
"44299" 287 2025-01-23 18:36:18 "pipae2" "par2"
"44300" 287 2025-01-23 18:36:18 "pipae2" "par2"
"44301" 287 2025-01-23 18:36:18 "pipae2" "par2"
"38569" 239 2025-01-23 18:41:26 "pipae7" "par3"
"38570" 239 2025-01-23 18:41:26 "pipae7" "par3"
"38571" 239 2025-01-23 18:41:26 "pipae7" "par3"
"56918" 368 2025-01-23 19:01:21 "pipae1" "par1"
"56919" 368 2025-01-23 19:01:26 "pipae1" "par1"
"56920" 368 2025-01-23 19:01:26 "pipae1" "par1"
"38574" 243 2025-01-23 19:11:26 "pipae7" "par3"
"38575" 243 2025-01-23 19:11:26 "pipae7" "par3"
"38576" 243 2025-01-23 19:11:26 "pipae7" "par3"
"44308" 291 2025-01-23 19:26:18 "pipae2" "par2"
"44309" 291 2025-01-23 19:26:18 "pipae2" "par2"
"44310" 291 2025-01-23 19:26:18 "pipae2" "par2"
"44317" 292 2025-01-23 19:51:18 "pipae2" "par2"
"44318" 292 2025-01-23 19:51:18 "pipae2" "par2"
"44319" 292 2025-01-23 19:51:18 "pipae2" "par2"
"56923" 376 2025-01-23 19:51:25 "pipae1" "par1"
"56925" 376 2025-01-23 19:51:25 "pipae1" "par1"
"56926" 376 2025-01-23 19:51:25 "pipae1" "par1"
"38585" 238 2025-01-23 20:11:26 "pipae7" "par3"
"38586" 238 2025-01-23 20:11:26 "pipae7" "par3"
"38587" 238 2025-01-23 20:11:26 "pipae7" "par3"
"44326" 297 2025-01-23 20:16:18 "pipae2" "par2"
"44327" 297 2025-01-23 20:16:18 "pipae2" "par2"
"44328" 297 2025-01-23 20:16:18 "pipae2" "par2"
"44335" 302 2025-01-23 20:41:18 "pipae2" "par2"
"44336" 302 2025-01-23 20:41:18 "pipae2" "par2"
"44337" 302 2025-01-23 20:41:18 "pipae2" "par2"
"56934" 389 2025-01-23 20:41:25 "pipae1" "par1"
"56935" 389 2025-01-23 20:41:25 "pipae1" "par1"
"56936" 389 2025-01-23 20:41:25 "pipae1" "par1"
"44344" 301 2025-01-23 21:06:18 "pipae2" "par2"
"44345" 301 2025-01-23 21:06:18 "pipae2" "par2"
"44346" 301 2025-01-23 21:06:18 "pipae2" "par2"
"56940" 378 2025-01-23 21:06:25 "pipae1" "par1"
"56941" 378 2025-01-23 21:06:25 "pipae1" "par1"
"56942" 378 2025-01-23 21:06:25 "pipae1" "par1"
"38597" 249 2025-01-23 21:11:26 "pipae7" "par3"
"38598" 249 2025-01-23 21:11:26 "pipae7" "par3"
"38599" 249 2025-01-23 21:11:26 "pipae7" "par3"
"56946" 377 2025-01-23 21:31:25 "pipae1" "par1"
"56947" 377 2025-01-23 21:31:25 "pipae1" "par1"
"56948" 377 2025-01-23 21:31:25 "pipae1" "par1"
"38606" 251 2025-01-23 21:41:25 "pipae7" "par3"
"38607" 251 2025-01-23 21:41:25 "pipae7" "par3"
"38608" 251 2025-01-23 21:41:25 "pipae7" "par3"
"44353" 297 2025-01-23 21:56:17 "pipae2" "par2"
"44354" 297 2025-01-23 21:56:17 "pipae2" "par2"
"44355" 297 2025-01-23 21:56:17 "pipae2" "par2"
"44359" 303 2025-01-23 22:21:17 "pipae2" "par2"
"44360" 303 2025-01-23 22:21:17 "pipae2" "par2"
"44361" 303 2025-01-23 22:21:17 "pipae2" "par2"
"38618" 244 2025-01-23 22:41:25 "pipae7" "par3"
"38619" 244 2025-01-23 22:41:25 "pipae7" "par3"
"38620" 244 2025-01-23 22:41:25 "pipae7" "par3"
"44368" 302 2025-01-23 22:46:17 "pipae2" "par2"
"44369" 302 2025-01-23 22:46:17 "pipae2" "par2"
"44370" 302 2025-01-23 22:46:17 "pipae2" "par2"
"56952" 371 2025-01-23 22:46:24 "pipae1" "par1"
"56953" 371 2025-01-23 22:46:24 "pipae1" "par1"
"56954" 371 2025-01-23 22:46:24 "pipae1" "par1"
"44377" 306 2025-01-23 23:11:17 "pipae2" "par2"
"44378" 306 2025-01-23 23:11:17 "pipae2" "par2"
"44379" 306 2025-01-23 23:11:17 "pipae2" "par2"
"38624" 252 2025-01-23 23:11:25 "pipae7" "par3"
"38625" 252 2025-01-23 23:11:25 "pipae7" "par3"
"38626" 252 2025-01-23 23:11:25 "pipae7" "par3"
"44386" 308 2025-01-23 23:36:17 "pipae2" "par2"
"44387" 308 2025-01-23 23:36:17 "pipae2" "par2"
"44388" 308 2025-01-23 23:36:17 "pipae2" "par2"
"56963" 393 2025-01-23 23:36:24 "pipae1" "par1"
"56964" 393 2025-01-23 23:36:24 "pipae1" "par1"
"56965" 393 2025-01-23 23:36:24 "pipae1" "par1"
"38630" 241 2025-01-23 23:41:25 "pipae7" "par3"
"38631" 241 2025-01-23 23:41:25 "pipae7" "par3"
"38632" 241 2025-01-23 23:41:25 "pipae7" "par3"
"38633" 241 2025-01-23 23:43:15 "pipae7" "par3"
"38634" 241 2025-01-23 23:43:15 "pipae7" "par3"
"38635" 241 2025-01-23 23:43:15 "pipae7" "par3"
"38649" 251 2025-01-24 01:11:24 "pipae7" "par3"
"38650" 251 2025-01-24 01:11:24 "pipae7" "par3"
"38651" 251 2025-01-24 01:11:24 "pipae7" "par3"
"44409" 316 2025-01-24 01:16:16 "pipae2" "par2"
"44410" 316 2025-01-24 01:16:16 "pipae2" "par2"
"44411" 316 2025-01-24 01:16:16 "pipae2" "par2"
"56976" 398 2025-01-24 01:16:24 "pipae1" "par1"
"56978" 398 2025-01-24 01:16:24 "pipae1" "par1"
"56979" 398 2025-01-24 01:16:24 "pipae1" "par1"
"44418" 309 2025-01-24 01:41:16 "pipae2" "par2"
"44419" 309 2025-01-24 01:41:16 "pipae2" "par2"
"44420" 309 2025-01-24 01:41:16 "pipae2" "par2"
"38655" 243 2025-01-24 01:41:24 "pipae7" "par3"
"38656" 243 2025-01-24 01:41:24 "pipae7" "par3"
"38657" 243 2025-01-24 01:41:24 "pipae7" "par3"
"56983" 392 2025-01-24 01:41:24 "pipae1" "par1"
"56984" 392 2025-01-24 01:41:24 "pipae1" "par1"
"56985" 392 2025-01-24 01:41:24 "pipae1" "par1"
"44427" 312 2025-01-24 02:06:16 "pipae2" "par2"
"44428" 312 2025-01-24 02:06:16 "pipae2" "par2"
"44429" 312 2025-01-24 02:06:16 "pipae2" "par2"
"56989" 397 2025-01-24 02:06:24 "pipae1" "par1"
"56990" 397 2025-01-24 02:06:24 "pipae1" "par1"
"56991" 397 2025-01-24 02:06:24 "pipae1" "par1"
"38664" 252 2025-01-24 02:11:24 "pipae7" "par3"
"38665" 252 2025-01-24 02:11:24 "pipae7" "par3"
"38666" 252 2025-01-24 02:11:24 "pipae7" "par3"
"56993" 408 2025-01-24 02:31:23 "pipae1" "par1"
"56995" 408 2025-01-24 02:31:23 "pipae1" "par1"
"56996" 408 2025-01-24 02:31:23 "pipae1" "par1"
"38671" 263 2025-01-24 02:41:24 "pipae7" "par3"
"38672" 263 2025-01-24 02:41:24 "pipae7" "par3"
"44436" 323 2025-01-24 02:56:16 "pipae2" "par2"
"44437" 323 2025-01-24 02:56:16 "pipae2" "par2"
"44438" 323 2025-01-24 02:56:16 "pipae2" "par2"
"38676" 256 2025-01-24 03:11:24 "pipae7" "par3"
"38677" 256 2025-01-24 03:11:24 "pipae7" "par3"
"44445" 326 2025-01-24 03:21:16 "pipae2" "par2"
"44446" 326 2025-01-24 03:21:16 "pipae2" "par2"
